#! FIELDS time theta_1 theta_2 theta_3
#! SET min_theta_2 -pi
#! SET max_theta_2 pi
#! SET min_theta_3 -pi
#! SET max_theta_3 pi
 327000.000000 1.172556 1.620489 0.054059
 327100.000000 1.204413 1.665264 -0.059830
 327200.000000 1.175936 1.639114 0.050630
 327300.000000 1.260281 1.833898 0.220629
 327400.000000 1.178690 1.587910 0.032835
 327500.000000 1.242533 1.742589 0.212574
 327600.000000 1.234118 1.730651 0.128047
 327700.000000 1.071467 1.492354 -0.037737
 327800.000000 1.109468 1.712657 0.100278
 327900.000000 1.074629 1.548234 -0.118308
 328000.000000 0.942460 1.444623 -0.134763
 328100.000000 1.120609 1.755699 -0.187073
 328200.000000 1.151842 1.723106 -0.254888
 328300.000000 1.136471 1.705893 -0.464679
 328400.000000 1.128628 1.847002 -0.250315
 328500.000000 1.116593 1.623288 0.180877
 328600.000000 0.954805 1.506298 -0.015577
 328700.000000 0.893477 1.365905 -0.174309
 328800.000000 1.093067 1.785650 0.231105
 328900.000000 1.156507 1.676820 0.391859
 329000.000000 1.330609 1.864657 0.347576
 329100.000000 1.118409 1.684122 0.312800
 329200.000000 1.002804 1.614990 0.242697
 329300.000000 0.993764 1.595412 0.235129
 329400.000000 0.848085 1.460326 0.117529
 329500.000000 1.135652 1.889797 0.256657
 329600.000000 1.061133 1.646033 0.332739
 329700.000000 1.195217 1.552478 0.317539
 329800.000000 1.091650 1.706659 0.476238
 329900.000000 0.922413 1.449832 -0.282308
 330000.000000 1.101633 1.601155 0.188602
 330100.000000 1.299293 1.492771 -0.021796
 330200.000000 1.141203 1.533277 0.196735
 330300.000000 1.404437 1.477572 0.004250
 330400.000000 1.030363 1.568037 -0.071394
 330500.000000 1.102690 1.605770 0.078803
 330600.000000 1.213217 1.690965 0.327990
 330700.000000 1.083763 1.607105 -0.108628
 330800.000000 1.193284 1.691396 0.135970
 330900.000000 1.071986 1.632399 0.053156
 331000.000000 1.046215 1.622120 -0.096472
 331100.000000 1.113246 1.587219 -0.028340
 331200.000000 1.169787 1.471569 -0.171905
 331300.000000 1.032453 1.515703 0.102245
 331400.000000 1.220248 1.550793 -0.028645
 331500.000000 1.109335 1.681320 0.095793
 331600.000000 1.156689 1.705196 0.016638
 331700.000000 1.294345 1.597934 0.166261
 331800.000000 1.118161 1.603602 -0.168513
 331900.000000 1.103181 1.716930 -0.013876
 332000.000000 1.165839 1.621645 -0.155026
 332100.000000 1.118680 1.709432 -0.048981
 332200.000000 1.316010 1.945329 0.107560
 332300.000000 1.259674 1.803373 0.327364
 332400.000000 1.134823 1.558799 0.193464
 332500.000000 1.308674 1.536219 0.015427
 332600.000000 1.180832 1.562118 0.311602
 332700.000000 1.288600 1.517326 -0.108767
 332800.000000 1.087868 1.484533 -0.129450
 332900.000000 1.090153 1.600446 0.001411
 333000.000000 1.030226 1.440766 0.130708
 333100.000000 1.128485 1.884315 0.202652
 333200.000000 1.016948 1.644973 0.011527
 333300.000000 1.136779 1.715891 0.149064
 333400.000000 1.055723 1.497788 -0.090603
 333500.000000 1.061610 1.601434 -0.010680
 333600.000000 1.066998 1.562749 -0.008355
 333700.000000 0.963087 1.612967 -0.171950
 333800.000000 0.900596 1.503845 -0.067814
 333900.000000 0.943310 1.556626 0.183582
 334000.000000 1.031546 1.536024 0.004126
 334100.000000 1.157492 1.424239 -0.196215
 334200.000000 1.029584 1.530781 -0.170859
 334300.000000 1.062615 1.474139 0.021770
 334400.000000 1.056098 1.741067 0.176862
 334500.000000 1.030317 1.650262 0.111389
 334600.000000 1.167877 1.770955 0.179667
 334700.000000 1.055026 1.502092 0.001138
 334800.000000 1.176540 1.540450 0.162259
 334900.000000 1.253791 1.582225 -0.024278
 335000.000000 1.054874 1.436902 -0.166337
 335100.000000 1.019251 1.546978 0.258184
 335200.000000 0.981899 1.744990 0.134619
 335300.000000 1.155427 1.603127 0.098989
 335400.000000 1.117532 1.594495 0.136898
 335500.000000 1.003736 1.597164 0.148157
 335600.000000 1.026646 1.702417 0.424190
 335700.000000 1.108162 1.682288 0.068683
 335800.000000 0.958475 1.686032 0.228723
 335900.000000 1.132472 1.761566 0.297799
 336000.000000 1.117768 1.683262 0.135929
 336100.000000 1.091970 1.709353 0.087711
 336200.000000 1.194296 1.785886 0.452510
 336300.000000 1.086005 1.975296 0.232331
 336400.000000 0.894262 1.629566 0.071102
 336500.000000 0.966029 1.446260 -0.076766
 336600.000000 1.128168 1.639643 -0.058979
 336700.000000 1.351101 1.576462 0.100999
 336800.000000 1.352623 1.570664 0.041664
 336900.000000 1.128546 1.664938 0.071154
 337000.000000 1.108115 1.419966 -0.061820
 337100.000000 1.333202 1.624730 0.086817
 337200.000000 1.207717 1.749443 0.492707
 337300.000000 1.074405 1.755476 0.290050
 337400.000000 1.225462 1.757054 0.288449
 337500.000000 1.262326 1.501903 -0.029609
 337600.000000 1.257344 1.448768 -0.059162
 337700.000000 0.916997 1.707158 -0.047934
 337800.000000 0.996007 1.664203 -0.074865
 337900.000000 1.056680 1.672174 0.003752
 338000.000000 1.053839 1.411105 -0.179734
 338100.000000 1.264939 1.678593 0.045998
 338200.000000 1.183479 1.632755 -0.126795
 338300.000000 0.918963 1.429718 -0.126655
 338400.000000 1.210318 1.565208 -0.080075
 338500.000000 1.154383 1.662641 0.142103
 338600.000000 1.140770 1.670569 0.150793
 338700.000000 1.124789 1.686416 0.297560
 338800.000000 0.976809 1.493502 0.094639
 338900.000000 1.094290 1.728347 0.192597
 339000.000000 1.163435 1.616406 0.317239
 339100.000000 0.994989 1.620576 0.258747
 339200.000000 0.925753 1.404581 0.013235
 339300.000000 1.092887 1.676395 0.383044
 339400.000000 1.041445 1.903881 0.159937
 339500.000000 1.044738 1.727421 0.208589
 339600.000000 0.965356 1.777110 0.420711
 339700.000000 1.264835 1.620490 0.239037
 339800.000000 1.065037 1.704304 0.319236
 339900.000000 1.268587 1.548794 0.140089
 340000.000000 1.153296 1.629740 0.222092
 340100.000000 1.275165 1.584667 0.197207
 340200.000000 1.259014 1.737143 0.002998
 340300.000000 1.225175 1.824473 0.043647
 340400.000000 1.178764 1.733774 -0.132978
 340500.000000 1.138668 1.833690 0.006260
 340600.000000 1.188516 1.804016 0.048949
 340700.000000 1.263790 1.936752 -0.021101
 340800.000000 1.172402 1.920582 0.055914
 340900.000000 1.347006 1.956648 -0.027187
 341000.000000 1.198007 1.832861 -0.119093
 341100.000000 1.250047 1.750431 -0.057415
 341200.000000 1.280103 1.820072 -0.054024
 341300.000000 1.125117 1.735228 -0.190322
 341400.000000 1.149594 1.709351 -0.264011
 341500.000000 1.262152 1.781589 -0.043677
 341600.000000 1.265765 1.773297 0.154869
 341700.000000 1.132279 1.757965 -0.165431
 341800.000000 1.045315 1.499078 -0.012929
 341900.000000 1.438186 1.887090 0.000473
 342000.000000 1.375186 1.782437 0.012429
 342100.000000 1.246610 1.727903 0.065598
 342200.000000 1.303613 1.870327 0.104671
 342300.000000 1.402774 1.892948 0.007323
 342400.000000 1.388246 1.808747 0.017478
 342500.000000 1.225640 1.896570 -0.228906
 342600.000000 1.061690 1.748753 -0.238778
 342700.000000 1.299548 1.839207 -0.396443
 342800.000000 1.057684 2.072782 -0.209435
 342900.000000 1.236747 1.816267 -0.207408
 343000.000000 1.152271 1.590838 -0.211709
 343100.000000 1.175406 1.719319 0.070244
 343200.000000 1.078483 1.414712 -0.084785
 343300.000000 1.076903 1.636231 0.049016
 343400.000000 1.075828 1.760560 0.099474
 343500.000000 1.100635 1.668446 0.155134
 343600.000000 1.044297 1.675629 0.150280
 343700.000000 1.185992 1.698800 0.222011
 343800.000000 1.169146 1.581832 0.045369
 343900.000000 1.390553 1.739993 0.166689
 344000.000000 1.192801 1.618818 0.102062
 344100.000000 1.117955 1.529480 0.061396
 344200.000000 1.008221 1.740571 0.139227
 344300.000000 1.138635 1.634461 0.141001
 344400.000000 1.069325 1.632318 0.033265
 344500.000000 1.076589 1.608805 -0.064884
 344600.000000 1.035314 1.476168 0.067631
 344700.000000 1.071452 1.662787 0.080370
 344800.000000 1.019172 1.736903 0.125626
 344900.000000 1.014588 1.375968 0.104778
 345000.000000 1.131450 1.542166 -0.099163
 345100.000000 1.214007 1.724879 0.012474
 345200.000000 1.055130 1.582562 0.187446
 345300.000000 1.164166 1.721954 0.162390
 345400.000000 1.213783 1.654336 0.197415
 345500.000000 1.234438 1.507876 0.014166
 345600.000000 1.092335 1.482059 0.008149
 345700.000000 1.225417 1.450543 0.096952
 345800.000000 1.150008 1.521505 0.091754
 345900.000000 1.315049 1.661669 0.108002
 346000.000000 1.027813 1.622287 0.026064
 346100.000000 0.941705 1.827581 0.256943
 346200.000000 1.074048 1.840745 0.039267
 346300.000000 1.075983 1.969854 0.013057
 346400.000000 1.103402 1.411721 -0.039364
 346500.000000 1.100375 1.624029 0.063237
 346600.000000 0.932936 1.597708 -0.179024
 346700.000000 1.008177 1.531151 -0.020613
 346800.000000 0.990462 1.657745 -0.152866
 346900.000000 0.858556 1.413391 -0.099252
 347000.000000 0.961600 1.266178 0.003406
 347100.000000 0.896907 1.318491 -0.167122
 347200.000000 1.033968 1.633696 0.079981
 347300.000000 0.905393 1.276140 -0.087918
 347400.000000 1.049446 1.269491 -0.077012
 347500.000000 1.074796 1.566115 -0.022671
 347600.000000 1.151523 1.548458 -0.057481
 347700.000000 1.210401 1.612166 -0.056366
 347800.000000 1.257596 1.590116 -0.029273
 347900.000000 1.316745 1.674358 0.046600
 348000.000000 1.081806 1.660606 0.012461
 348100.000000 1.195361 1.726337 -0.026346
 348200.000000 1.208911 1.446667 -0.083639
 348300.000000 1.231897 1.546995 -0.021142
 348400.000000 1.442924 1.536587 -0.007073
 348500.000000 1.389095 1.771222 -0.005133
 348600.000000 1.306550 1.760838 0.156088
 348700.000000 1.258710 1.606060 -0.023985
 348800.000000 1.281066 1.599861 0.080859
 348900.000000 1.311716 1.588072 -0.004706
 349000.000000 1.333408 1.649417 -0.104114
 349100.000000 1.265194 1.713943 0.071776
 349200.000000 1.336258 1.716262 -0.001889
 349300.000000 1.134460 1.567727 0.078147
 349400.000000 1.267185 1.620672 -0.047570
 349500.000000 1.187294 1.576699 -0.002888
 349600.000000 1.304175 1.589261 -0.113911
 349700.000000 1.313933 1.413578 -0.085629
 349800.000000 1.393029 1.617183 -0.018089
 349900.000000 1.322093 1.464816 0.012637
 350000.000000 1.432414 1.582143 0.042693
 350100.000000 1.305114 1.515214 -0.003126
 350200.000000 1.213161 1.550283 -0.089860
 350300.000000 1.377662 1.715184 0.076773
 350400.000000 1.225872 1.441944 0.085710
 350500.000000 1.321432 1.650019 0.091291
 350600.000000 1.267026 1.653644 -0.065034
 350700.000000 1.288130 1.524015 0.037706
 350800.000000 1.308205 1.406398 0.068041
 350900.000000 1.430330 1.521390 0.039477
 351000.000000 1.336396 1.466353 -0.063401
 351100.000000 1.307105 1.552573 -0.041865
 351200.000000 1.347219 1.644826 -0.087251
 351300.000000 1.417758 1.764253 -0.032092
 351400.000000 1.220995 1.451576 -0.076689
 351500.000000 1.424139 1.638183 -0.013640
 351600.000000 1.368938 1.628011 0.023919
 351700.000000 1.318338 1.697796 0.009017
 351800.000000 1.442422 1.703151 -0.044693
 351900.000000 1.358326 1.674646 0.140003
 352000.000000 1.406446 1.675404 -0.018346
 352100.000000 1.244878 1.585421 0.127007
 352200.000000 1.298738 1.439925 -0.173149
 352300.000000 1.458670 1.807040 -0.133288
 352400.000000 1.470338 1.627734 -0.014337
 352500.000000 1.431016 1.742280 -0.033987
 352600.000000 1.430356 1.731297 -0.008352
 352700.000000 1.458515 1.872264 0.029749
 352800.000000 1.314862 1.750542 0.027330
 352900.000000 1.370450 1.747225 -0.015229
 353000.000000 1.284949 1.612455 -0.025882
 353100.000000 1.239364 1.713172 -0.115790
 353200.000000 1.371792 1.756864 0.016323
 353300.000000 1.382585 1.780578 0.146477
 353400.000000 1.217856 1.599786 -0.056163
 353500.000000 1.422460 1.750752 -0.028259
 353600.000000 1.419422 1.685017 0.104910
 353700.000000 1.337350 1.714513 0.005572
 353800.000000 1.177779 1.728821 0.094690
 353900.000000 1.360026 1.599324 0.074428
 354000.000000 1.362670 1.682503 -0.062922
 354100.000000 1.369317 1.560623 -0.163534
 354200.000000 1.385079 1.705971 -0.000330
 354300.000000 1.385159 1.775599 0.032970
 354400.000000 1.424523 1.724919 -0.036228
 354500.000000 1.345025 1.576613 -0.063849
 354600.000000 1.263371 1.542581 0.079857
 354700.000000 1.289512 1.639468 0.051473
 354800.000000 1.445698 1.702437 -0.007514
 354900.000000 1.293327 1.599941 -0.087409
 355000.000000 1.295250 1.638433 -0.011413
 355100.000000 1.278176 1.595533 -0.009695
 355200.000000 1.244457 1.668512 0.166064
 355300.000000 1.182366 1.554700 -0.008165
 355400.000000 1.322934 1.573873 -0.058477
 355500.000000 1.406203 1.707052 0.111102
 355600.000000 1.319332 1.609587 -0.096261
 355700.000000 1.361424 1.766045 0.133348
 355800.000000 1.377616 1.882381 0.013738
 355900.000000 1.381688 1.817035 0.066593
 356000.000000 1.404186 1.764137 0.008900
 356100.000000 1.409674 1.707044 -0.183386
 356200.000000 1.407289 1.664979 -0.035243
 356300.000000 1.385054 1.724947 0.015891
 356400.000000 1.325983 1.652630 -0.056312
 356500.000000 1.332570 1.734826 0.133769
 356600.000000 1.270165 1.725117 0.035232
 356700.000000 1.370127 1.677837 -0.195683
 356800.000000 1.279449 1.678132 -0.042361
 356900.000000 1.406853 1.702790 0.001804
 357000.000000 1.344017 1.624982 0.003283
 357100.000000 1.297150 1.666341 0.087857
 357200.000000 1.327504 1.681234 -0.059837
 357300.000000 1.301317 1.695999 0.020557
 357400.000000 1.229605 1.703408 -0.009256
 357500.000000 1.229879 1.732703 0.022184
 357600.000000 1.354553 1.716304 0.021455
 357700.000000 1.389650 1.818540 0.136306
 357800.000000 1.410230 1.909403 0.134043
 357900.000000 1.426642 1.899990 0.201473
 358000.000000 1.411099 1.821553 0.088975
 358100.000000 1.317398 1.871882 -0.019195
 358200.000000 1.154672 1.834242 -0.034104
 358300.000000 1.360849 1.656914 -0.047640
 358400.000000 1.249676 1.574072 0.037134
 358500.000000 1.212031 1.573758 0.083398
 358600.000000 1.151914 1.537292 -0.165987
 358700.000000 1.302132 1.643489 0.001600
 358800.000000 1.248686 1.619736 -0.093021
 358900.000000 1.227899 1.692668 -0.018124
 359000.000000 1.243868 1.621808 0.165091
 359100.000000 1.234349 1.521627 -0.038916
 359200.000000 1.251462 1.522611 -0.088550
 359300.000000 1.263576 1.760669 -0.061731
 359400.000000 1.110318 1.459152 -0.052569
 359500.000000 1.215632 1.585880 -0.084687
 359600.000000 1.268691 1.545771 0.015397
 359700.000000 1.138119 1.445844 -0.097014
 359800.000000 1.109163 1.538283 0.194046
 359900.000000 1.107960 1.587717 0.095808
 360000.000000 1.165344 1.417747 -0.176897
 360100.000000 1.288794 1.519060 0.005421
 360200.000000 1.303749 1.396531 -0.064413
 360300.000000 1.300601 1.715984 0.003025
 360400.000000 1.188275 1.478230 0.035391
 360500.000000 1.229812 1.451473 0.002096
 360600.000000 1.251420 1.511265 0.080309
 360700.000000 1.338392 1.574874 0.077592
 360800.000000 1.383503 1.649669 0.075145
 360900.000000 1.131240 1.465278 -0.087060
 361000.000000 1.308297 1.546443 -0.108688
 361100.000000 1.322546 1.672113 -0.033172
 361200.000000 1.383351 1.721907 0.062124
 361300.000000 1.357161 1.666519 0.013870
 361400.000000 1.358377 1.891867 0.187039
 361500.000000 1.371441 1.799928 0.222209
 361600.000000 1.412485 1.668495 0.171780
 361700.000000 1.442776 1.704513 0.158624
 361800.000000 1.389214 1.709485 0.115545
 361900.000000 1.405055 1.784276 0.179315
 362000.000000 1.288190 1.636822 -0.029334
 362100.000000 1.385001 1.523191 -0.021435
 362200.000000 1.290339 1.617139 -0.008443
 362300.000000 1.208414 1.639399 -0.009604
 362400.000000 1.281105 1.516274 -0.084983
 362500.000000 1.384853 1.635415 -0.050168
 362600.000000 1.291185 1.645785 0.114931
 362700.000000 1.372308 1.674201 0.116778
 362800.000000 1.439395 1.621521 0.028412
 362900.000000 1.332840 1.697716 0.049209
 363000.000000 1.307614 1.621700 0.015025
 363100.000000 1.226137 1.637590 -0.144804
 363200.000000 1.205923 1.553362 -0.043793
 363300.000000 1.259137 1.575091 -0.093790
 363400.000000 1.391518 1.676684 -0.006755
 363500.000000 1.213602 1.591028 -0.000641
 363600.000000 1.155090 1.557299 -0.121219
 363700.000000 1.256508 1.632935 0.043706
 363800.000000 1.157009 1.502918 -0.107080
 363900.000000 1.260374 1.492282 -0.044929
 364000.000000 1.286169 1.553783 -0.133611
 364100.000000 1.222122 1.542635 -0.009345
 364200.000000 1.244874 1.593503 -0.093557
 364300.000000 1.328793 1.585587 -0.128552
 364400.000000 1.236347 1.475066 -0.126997
 364500.000000 1.324666 1.467428 -0.156699
 364600.000000 1.253067 1.623785 0.035033
 364700.000000 1.366054 1.467270 -0.083829
 364800.000000 1.338374 1.615469 -0.018945
 364900.000000 1.264474 1.626624 -0.028184
 365000.000000 1.289493 1.629435 -0.093327
 365100.000000 1.230046 1.520663 -0.011018
 365200.000000 1.165888 1.519398 0.049561
 365300.000000 1.250230 1.515132 -0.027013
 365400.000000 1.247360 1.499761 0.008433
 365500.000000 1.199754 1.561170 -0.039216
 365600.000000 1.175757 1.463458 0.046255
 365700.000000 1.195323 1.538121 -0.100626
 365800.000000 1.317043 1.705331 0.063446
 365900.000000 1.283703 1.618862 0.005665
 366000.000000 1.340118 1.617328 0.062409
 366100.000000 1.312777 1.670875 -0.016609
 366200.000000 1.393704 1.718265 -0.110311
 366300.000000 1.322099 1.633177 -0.016639
 366400.000000 1.153644 1.558158 -0.164543
 366500.000000 1.381683 1.661634 -0.068396
 366600.000000 1.255552 1.485688 -0.114790
 366700.000000 1.357319 1.679645 -0.217078
 366800.000000 1.385524 1.608872 -0.299932
 366900.000000 1.338902 1.754075 -0.421665
 367000.000000 1.532322 1.681387 -0.209684
 367100.000000 1.142599 1.581223 -0.173916
 367200.000000 1.314057 1.579156 -0.095084
 367300.000000 1.201944 1.429273 -0.214013
 367400.000000 1.220214 1.427120 -0.158621
 367500.000000 1.088839 1.253086 -0.169735
 367600.000000 1.220746 1.577484 -0.334582
 367700.000000 1.290135 1.554525 -0.281851
 367800.000000 1.209367 1.540987 -0.034543
 367900.000000 1.254225 1.574284 -0.222058
 368000.000000 1.252817 1.720057 -0.191166
 368100.000000 1.236989 1.590100 -0.086635
 368200.000000 1.173679 1.589430 -0.023625
 368300.000000 1.343947 1.650313 0.131860
 368400.000000 1.309029 1.559570 0.100986
 368500.000000 1.338298 1.670551 -0.010907
 368600.000000 1.156150 1.462687 -0.118540
 368700.000000 1.302323 1.621679 0.020037
 368800.000000 1.169933 1.438646 0.066121
 368900.000000 1.208636 1.586127 -0.084578
 369000.000000 1.367339 1.651888 -0.041244
 369100.000000 1.371537 1.787885 -0.022075
 369200.000000 1.242174 1.565379 0.030494
 369300.000000 1.315221 1.593749 -0.027589
 369400.000000 1.311349 1.521007 -0.092084
 369500.000000 1.227271 1.535136 -0.054167
 369600.000000 1.362184 1.653540 -0.025766
 369700.000000 1.342623 1.621160 -0.100152
 369800.000000 1.296434 1.618650 -0.088176
 369900.000000 1.325316 1.607518 -0.018791
 370000.000000 1.279987 1.544573 -0.098747
 370100.000000 1.341562 1.695608 -0.124437
 370200.000000 1.247335 1.633216 -0.051630
 370300.000000 1.397511 1.875665 0.023342
 370400.000000 1.465526 1.803680 -0.075496
