#! FIELDS time theta_1 theta_2 theta_3
#! SET min_theta_2 -pi
#! SET max_theta_2 pi
#! SET min_theta_3 -pi
#! SET max_theta_3 pi
 916400.000000 1.223459 1.463167 0.585374
 916500.000000 1.248186 1.648020 0.602611
 916600.000000 1.198868 1.388449 0.656410
 916700.000000 1.112709 1.336929 0.575847
 916800.000000 1.142180 1.317399 0.537501
 916900.000000 1.219785 1.431564 0.407437
 917000.000000 1.172054 1.392764 0.389819
 917100.000000 1.276003 1.542474 0.541524
 917200.000000 1.209040 1.541449 0.457904
 917300.000000 1.200780 1.413961 0.573391
 917400.000000 1.213861 1.473777 0.652366
 917500.000000 1.344388 1.444728 0.512855
 917600.000000 1.226646 1.524918 0.598733
 917700.000000 1.146900 1.450422 0.733006
 917800.000000 1.239506 1.563441 0.591586
 917900.000000 1.171363 1.432233 0.578094
 918000.000000 1.250328 1.426685 0.488830
 918100.000000 1.194878 1.407785 0.521265
 918200.000000 1.209491 1.383295 0.603186
 918300.000000 1.119395 1.340879 0.410538
 918400.000000 1.202466 1.401924 0.617042
 918500.000000 1.202399 1.501422 0.492289
 918600.000000 1.162334 1.407102 0.629952
 918700.000000 1.175343 1.447516 0.623427
 918800.000000 1.238907 1.488458 0.583741
 918900.000000 1.297403 1.573857 0.624027
 919000.000000 1.393723 1.539436 0.503968
 919100.000000 1.282392 1.422797 0.484241
 919200.000000 1.212636 1.584733 0.493361
 919300.000000 1.216242 1.507612 0.413071
 919400.000000 1.288518 1.673352 0.602187
 919500.000000 1.355309 1.835307 0.864881
 919600.000000 1.201406 1.522742 0.644957
 919700.000000 1.231063 1.452577 0.701570
 919800.000000 1.274647 1.409706 0.603957
 919900.000000 1.235897 1.485723 0.446459
 920000.000000 1.187292 1.494000 0.626304
 920100.000000 1.181440 1.540874 0.558741
 920200.000000 1.174990 1.353404 0.550936
 920300.000000 1.218306 1.490170 0.667656
 920400.000000 1.233513 1.531585 0.540972
 920500.000000 1.287791 1.548127 0.562190
 920600.000000 1.286520 1.550523 0.603315
 920700.000000 1.169548 1.472351 0.736854
 920800.000000 1.252783 1.583655 0.666464
 920900.000000 1.203379 1.503966 0.680630
 921000.000000 1.210874 1.495295 0.714165
 921100.000000 1.239683 1.588057 0.735372
 921200.000000 1.309384 1.516035 0.618445
 921300.000000 1.411024 1.633942 0.733011
 921400.000000 1.271686 1.423014 0.640899
 921500.000000 1.184819 1.448266 0.632864
 921600.000000 1.266732 1.505619 0.692295
 921700.000000 1.157746 1.497931 0.707584
 921800.000000 1.240155 1.526783 0.652343
 921900.000000 1.187517 1.572091 0.687149
 922000.000000 1.125835 1.568885 0.591668
 922100.000000 1.163856 1.530745 0.460601
 922200.000000 1.230320 1.471972 0.691776
 922300.000000 1.204327 1.513457 0.642371
 922400.000000 1.217871 1.387767 0.664784
 922500.000000 1.190091 1.477514 0.815815
 922600.000000 1.149845 1.539379 0.794040
 922700.000000 1.179362 1.498644 0.730079
 922800.000000 1.267014 1.591079 0.641876
 922900.000000 1.229287 1.594085 0.721955
 923000.000000 1.338933 1.478687 0.734726
 923100.000000 1.440988 1.661708 0.717359
 923200.000000 1.221824 1.609636 0.828574
 923300.000000 1.198976 1.547432 0.707178
 923400.000000 1.199166 1.554571 0.676754
 923500.000000 1.253609 1.627120 0.636244
 923600.000000 1.233682 1.515822 0.523550
 923700.000000 1.312102 1.660192 0.706126
 923800.000000 1.109102 1.292680 0.655894
 923900.000000 1.175675 1.454644 0.543713
 924000.000000 1.236861 1.524762 0.472087
 924100.000000 1.255758 1.562213 0.553093
 924200.000000 1.208797 1.519379 0.688448
 924300.000000 1.255708 1.588575 0.687412
 924400.000000 1.194130 1.514907 0.727191
 924500.000000 1.212465 1.548295 0.722288
 924600.000000 1.212781 1.422965 0.651683
 924700.000000 1.267356 1.515071 0.692463
 924800.000000 1.313814 1.486806 0.540481
 924900.000000 1.236983 1.547177 0.689807
 925000.000000 1.276737 1.645809 0.706303
 925100.000000 1.283725 1.551217 0.818491
 925200.000000 1.276727 1.598483 0.789719
 925300.000000 1.234747 1.498730 0.738731
 925400.000000 1.209393 1.594786 0.615781
 925500.000000 1.211097 1.484086 0.734222
 925600.000000 1.240404 1.529832 0.634595
 925700.000000 1.232897 1.568061 0.553787
 925800.000000 1.205184 1.527401 0.628594
 925900.000000 1.384296 1.550322 0.625459
 926000.000000 1.210015 1.485830 0.679824
 926100.000000 1.203078 1.419755 0.678388
 926200.000000 1.193151 1.466366 0.689845
 926300.000000 1.232981 1.551028 0.746168
 926400.000000 1.160103 1.460366 0.514372
 926500.000000 1.197584 1.595441 0.438202
 926600.000000 1.274257 1.557156 0.493781
 926700.000000 1.188201 1.492093 0.700813
 926800.000000 1.305880 1.666871 0.536373
 926900.000000 1.223753 1.683094 0.704052
 927000.000000 1.210499 1.478757 0.485039
 927100.000000 1.224328 1.579719 0.655365
 927200.000000 1.308749 1.627537 0.679483
 927300.000000 1.278496 1.632747 0.689685
 927400.000000 1.277143 1.574379 0.644910
 927500.000000 1.104056 1.410568 0.417982
 927600.000000 1.217263 1.531692 0.450257
 927700.000000 1.224687 1.460717 0.545600
 927800.000000 1.252524 1.487379 0.409039
 927900.000000 1.193441 1.391526 0.408597
 928000.000000 1.253337 1.437835 0.513277
 928100.000000 1.272150 1.612101 0.529891
 928200.000000 1.274447 1.656186 0.767797
 928300.000000 1.113830 1.385686 0.513710
 928400.000000 1.159033 1.356369 0.176034
 928500.000000 1.164505 1.364644 0.501979
 928600.000000 1.204177 1.418672 0.565224
 928700.000000 1.196456 1.532907 0.421651
 928800.000000 1.207636 1.372280 0.441888
 928900.000000 1.212509 1.438217 0.579386
 929000.000000 1.302565 1.466015 0.525105
 929100.000000 1.214496 1.552015 0.596346
 929200.000000 1.150510 1.581393 0.556350
 929300.000000 1.330509 1.516782 0.610717
 929400.000000 1.282226 1.591192 0.571778
 929500.000000 1.273217 1.607471 0.522533
 929600.000000 1.221799 1.542026 0.612691
 929700.000000 1.239052 1.516022 0.589320
 929800.000000 1.304633 1.496392 0.613700
 929900.000000 1.415379 1.537449 0.781388
 930000.000000 1.222536 1.689997 0.654467
 930100.000000 1.186286 1.453895 0.535368
 930200.000000 1.250933 1.527608 0.552688
 930300.000000 1.282973 1.543633 0.663421
 930400.000000 1.290410 1.588907 0.542316
 930500.000000 1.263796 1.653237 0.512756
 930600.000000 1.274797 1.631689 0.603261
 930700.000000 1.264754 1.418803 0.580182
 930800.000000 1.235424 1.532925 0.454873
 930900.000000 1.291045 1.548113 0.587814
 931000.000000 1.210849 1.441320 0.563497
 931100.000000 1.248562 1.401819 0.435212
 931200.000000 1.249962 1.552656 0.469710
 931300.000000 1.312169 1.626946 0.580651
 931400.000000 1.202077 1.465876 0.607413
 931500.000000 1.266734 1.564789 0.522260
 931600.000000 1.209523 1.501444 0.547963
 931700.000000 1.220479 1.449108 0.492810
 931800.000000 1.343949 1.551184 0.795807
 931900.000000 1.185122 1.516351 0.714548
 932000.000000 1.225576 1.561793 0.664461
 932100.000000 1.238875 1.488508 0.674885
 932200.000000 1.384774 1.494987 0.646839
 932300.000000 1.265623 1.542696 0.704995
 932400.000000 1.306495 1.515599 0.692062
 932500.000000 1.268273 1.440691 0.606490
 932600.000000 1.215001 1.534636 0.650514
 932700.000000 1.243494 1.581180 0.816303
 932800.000000 1.281065 1.462263 0.751024
 932900.000000 1.213368 1.460178 0.758139
 933000.000000 1.258990 1.570627 0.666920
 933100.000000 1.245439 1.472041 0.701045
 933200.000000 1.326962 1.546267 0.688034
 933300.000000 1.273670 1.538772 0.684851
 933400.000000 1.282839 1.604349 0.672795
 933500.000000 1.298367 1.554242 0.662230
 933600.000000 1.404293 1.632282 0.684128
 933700.000000 1.275201 1.657434 0.815018
 933800.000000 1.345756 1.511357 0.775731
 933900.000000 1.311294 1.606733 0.715142
 934000.000000 1.318510 1.467550 0.762533
 934100.000000 1.259023 1.576808 0.695693
 934200.000000 1.293821 1.545711 0.733540
 934300.000000 1.395597 1.583642 0.663689
 934400.000000 1.263589 1.468260 0.744958
 934500.000000 1.278138 1.544032 0.606692
 934600.000000 1.299420 1.467887 0.721883
 934700.000000 1.245407 1.660779 0.667817
 934800.000000 1.251775 1.488278 0.659386
 934900.000000 1.317436 1.538626 0.714324
 935000.000000 1.335766 1.506159 0.808822
 935100.000000 1.274536 1.472497 0.650095
 935200.000000 1.229393 1.464423 0.744484
 935300.000000 1.316600 1.589492 0.733787
 935400.000000 1.305328 1.502474 0.649668
 935500.000000 1.208368 1.492843 0.654620
 935600.000000 1.300278 1.538509 0.813365
 935700.000000 1.272923 1.507076 0.646745
 935800.000000 1.284509 1.529994 0.624616
 935900.000000 1.232804 1.468104 0.652213
 936000.000000 1.289698 1.511250 0.719459
 936100.000000 1.253258 1.535361 0.669717
 936200.000000 1.319245 1.506464 0.738370
 936300.000000 1.242415 1.493699 0.639611
 936400.000000 1.273764 1.558555 0.658233
 936500.000000 1.225440 1.401873 0.757668
 936600.000000 1.219554 1.474094 0.658710
 936700.000000 1.217040 1.539141 0.685294
 936800.000000 1.246962 1.495298 0.582710
 936900.000000 1.262470 1.512734 0.684293
 937000.000000 1.257006 1.563454 0.682422
 937100.000000 1.137515 1.533832 0.678237
 937200.000000 1.300318 1.566071 0.693639
 937300.000000 1.248419 1.499690 0.669871
 937400.000000 1.326060 1.536648 0.637705
 937500.000000 1.214428 1.452254 0.560250
 937600.000000 1.223112 1.322985 0.636623
 937700.000000 1.387984 1.485850 0.779138
 937800.000000 1.209352 1.519194 0.657719
 937900.000000 1.337667 1.599202 0.629338
 938000.000000 1.359611 1.568058 0.667370
 938100.000000 1.271528 1.455779 0.653779
 938200.000000 1.200452 1.429712 0.674916
 938300.000000 1.249881 1.427777 0.575798
 938400.000000 1.280160 1.462288 0.496268
 938500.000000 1.258752 1.443257 0.396355
 938600.000000 1.217948 1.449226 0.336808
 938700.000000 1.250814 1.550027 0.522252
 938800.000000 1.189291 1.524203 0.488663
 938900.000000 1.184090 1.422902 0.666202
 939000.000000 1.248945 1.551045 0.640971
 939100.000000 1.265348 1.416767 0.595883
 939200.000000 1.276238 1.455462 0.736779
 939300.000000 1.258500 1.472520 0.599535
 939400.000000 1.282762 1.380852 0.590888
 939500.000000 1.230333 1.415722 0.625131
 939600.000000 1.288009 1.451505 0.579880
 939700.000000 1.367056 1.671072 0.695738
 939800.000000 1.314476 1.580641 0.729985
 939900.000000 1.327804 1.483440 0.644461
 940000.000000 1.268043 1.514994 0.459692
 940100.000000 1.283269 1.608456 0.792223
 940200.000000 1.233402 1.523111 0.592874
 940300.000000 1.253972 1.459165 0.443985
 940400.000000 1.180124 1.420712 0.375283
 940500.000000 1.237184 1.487253 0.407541
 940600.000000 1.174621 1.521802 0.531697
 940700.000000 1.256505 1.538610 0.672471
 940800.000000 1.232964 1.395235 0.502563
 940900.000000 1.197569 1.392350 0.408127
 941000.000000 1.239367 1.433786 0.352455
 941100.000000 1.245034 1.404036 0.439491
 941200.000000 1.195421 1.529740 0.413073
 941300.000000 1.165214 1.467241 0.450113
 941400.000000 1.221391 1.508316 0.609037
 941500.000000 1.199100 1.597920 0.554059
 941600.000000 1.166909 1.478266 0.312714
 941700.000000 1.246527 1.507896 0.427178
 941800.000000 1.187437 1.617062 0.491696
 941900.000000 1.288035 1.482928 0.480916
 942000.000000 1.276238 1.525211 0.305594
 942100.000000 1.245347 1.525055 0.324985
 942200.000000 1.305410 1.616056 0.495487
 942300.000000 1.288738 1.676117 0.620566
 942400.000000 1.287181 1.615226 0.586148
 942500.000000 1.243163 1.495126 0.427811
 942600.000000 1.310071 1.511643 0.546765
 942700.000000 1.308402 1.491716 0.591166
 942800.000000 1.354393 1.459461 0.440541
 942900.000000 1.435961 1.556299 0.632848
 943000.000000 1.313196 1.448026 0.488061
 943100.000000 1.405411 1.434912 0.696217
 943200.000000 1.351187 1.493437 0.445203
 943300.000000 1.180262 1.540402 0.532825
 943400.000000 1.294044 1.648221 0.462975
 943500.000000 1.292394 1.494335 0.490080
 943600.000000 1.176392 1.422425 0.429362
 943700.000000 1.226607 1.391987 0.419606
 943800.000000 1.205863 1.554885 0.360625
 943900.000000 1.142743 1.446147 0.477820
 944000.000000 1.330606 1.579337 0.555412
 944100.000000 1.173089 1.409021 0.475024
 944200.000000 1.260738 1.483369 0.469347
 944300.000000 1.303755 1.469785 0.551853
 944400.000000 1.185093 1.459170 0.579607
 944500.000000 1.200053 1.435733 0.499991
 944600.000000 1.278116 1.558557 0.434725
 944700.000000 1.299788 1.464886 0.399221
 944800.000000 1.193758 1.489877 0.504910
 944900.000000 1.261529 1.430343 0.381009
 945000.000000 1.202923 1.506181 0.430187
 945100.000000 1.170552 1.504693 0.682652
 945200.000000 1.305986 1.508674 0.494905
 945300.000000 1.237270 1.390751 0.513960
 945400.000000 1.231482 1.468960 0.404500
 945500.000000 1.270266 1.529411 0.657533
 945600.000000 1.329087 1.514752 0.507390
 945700.000000 1.167881 1.551721 0.452226
 945800.000000 1.300533 1.665446 0.622477
 945900.000000 1.285623 1.518288 0.532604
 946000.000000 1.185963 1.507559 0.296819
 946100.000000 1.212322 1.385084 0.374424
 946200.000000 1.322951 1.569970 0.396357
 946300.000000 1.328987 1.541658 0.553904
 946400.000000 1.273568 1.509427 0.463804
 946500.000000 1.168002 1.478080 0.437841
 946600.000000 1.310640 1.601033 0.560960
 946700.000000 1.212013 1.515454 0.552381
 946800.000000 1.105428 1.304456 0.437566
 946900.000000 1.162776 1.474374 0.368462
 947000.000000 1.305021 1.567262 0.559433
 947100.000000 1.166511 1.506870 0.625206
 947200.000000 1.281248 1.536405 0.601714
 947300.000000 1.353864 1.637445 0.582332
 947400.000000 1.282532 1.552757 0.495502
 947500.000000 1.250616 1.408684 0.448836
 947600.000000 1.224318 1.468010 0.407753
 947700.000000 1.229444 1.466671 0.397267
 947800.000000 1.208568 1.510240 0.372977
 947900.000000 1.144454 1.317526 0.328736
 948000.000000 1.207552 1.453883 0.436761
 948100.000000 1.335083 1.466726 0.609064
 948200.000000 1.222548 1.452340 0.495676
 948300.000000 1.330911 1.493354 0.547995
 948400.000000 1.237956 1.507094 0.472344
 948500.000000 1.230875 1.438497 0.540560
 948600.000000 1.272138 1.597877 0.500545
 948700.000000 1.264815 1.478683 0.297976
 948800.000000 1.235069 1.555216 0.392419
 948900.000000 1.224665 1.408766 0.431768
 949000.000000 1.270799 1.460543 0.508042
 949100.000000 1.258447 1.413285 0.350267
 949200.000000 1.267449 1.445374 0.393622
 949300.000000 1.136344 1.405748 0.412043
 949400.000000 1.239922 1.324711 0.443194
 949500.000000 1.244543 1.488997 0.524116
 949600.000000 1.271233 1.586844 0.638464
 949700.000000 1.361108 1.576861 0.524933
 949800.000000 1.219149 1.481279 0.428491
 949900.000000 1.310319 1.472165 0.545544
 950000.000000 1.224922 1.403034 0.435748
 950100.000000 1.135916 1.409619 0.325349
 950200.000000 1.277036 1.465970 0.476011
 950300.000000 1.282651 1.474895 0.413096
 950400.000000 1.223317 1.403068 0.417463
 950500.000000 1.149935 1.524969 0.407918
 950600.000000 1.094354 1.620128 0.557495
 950700.000000 1.196997 1.618124 0.710730
 950800.000000 1.149903 1.453130 0.528058
 950900.000000 1.233606 1.423218 0.580511
 951000.000000 1.266538 1.421937 0.607167
 951100.000000 1.223494 1.385025 0.583747
 951200.000000 1.253711 1.430502 0.332987
 951300.000000 1.175020 1.546325 0.654564
 951400.000000 1.200437 1.401063 0.409315
 951500.000000 1.299557 1.549026 0.516997
 951600.000000 1.313575 1.458707 0.399059
 951700.000000 1.235434 1.593700 0.585189
 951800.000000 1.231269 1.400317 0.339162
 951900.000000 1.287515 1.481445 0.414343
 952000.000000 1.184573 1.491189 0.491677
 952100.000000 1.289268 1.630735 0.540302
 952200.000000 1.316742 1.472462 0.682828
 952300.000000 1.300024 1.569090 0.723841
 952400.000000 1.214270 1.418676 0.570162
 952500.000000 1.378639 1.557214 0.705387
 952600.000000 1.220288 1.500327 0.661665
 952700.000000 1.195320 1.346353 0.446945
 952800.000000 1.294077 1.631423 0.645160
 952900.000000 1.268383 1.547396 0.690427
 953000.000000 1.341531 1.562477 0.667495
 953100.000000 1.272983 1.524072 0.568974
 953200.000000 1.217491 1.450102 0.449655
 953300.000000 1.346256 1.463180 0.560260
 953400.000000 1.235832 1.498454 0.609617
 953500.000000 1.279945 1.594130 0.670545
 953600.000000 1.345123 1.499265 0.636340
 953700.000000 1.201812 1.480973 0.600953
 953800.000000 1.302217 1.512585 0.666917
 953900.000000 1.262085 1.460466 0.586173
 954000.000000 1.296415 1.545201 0.479037
 954100.000000 1.182197 1.352893 0.423015
 954200.000000 1.274743 1.514099 0.456656
 954300.000000 1.195757 1.442678 0.479573
 954400.000000 1.302373 1.573479 0.569812
 954500.000000 1.296097 1.553660 0.519588
 954600.000000 1.244623 1.528641 0.603313
 954700.000000 1.285718 1.615230 0.645543
 954800.000000 1.287133 1.507944 0.674444
 954900.000000 1.301470 1.539640 0.729539
 955000.000000 1.146265 1.442141 0.357899
 955100.000000 1.212433 1.475403 0.313849
 955200.000000 1.203290 1.544204 0.462752
 955300.000000 1.328272 1.479973 0.429521
 955400.000000 1.355808 1.555156 0.627709
 955500.000000 1.343157 1.517824 0.465560
 955600.000000 1.405844 1.496298 0.538477
 955700.000000 1.244611 1.599037 0.542619
 955800.000000 1.165242 1.474817 0.369648
 955900.000000 1.234913 1.560672 0.341537
 956000.000000 1.209233 1.480588 0.362263
 956100.000000 1.221281 1.446743 0.459116
 956200.000000 1.236167 1.464265 0.417260
 956300.000000 1.242718 1.480126 0.431319
 956400.000000 1.223498 1.506384 0.689507
 956500.000000 1.249850 1.599466 0.555156
 956600.000000 1.287055 1.442147 0.479891
 956700.000000 1.250326 1.390403 0.541697
 956800.000000 1.190162 1.454342 0.620999
 956900.000000 1.198368 1.532186 0.741228
 957000.000000 1.254485 1.447942 0.679495
 957100.000000 1.179503 1.398845 0.364152
 957200.000000 1.310149 1.511183 0.768466
 957300.000000 1.263372 1.494818 0.739521
 957400.000000 1.237907 1.507373 0.691084
 957500.000000 1.262178 1.483501 0.549384
 957600.000000 1.215823 1.506635 0.733279
 957700.000000 1.248768 1.450728 0.526374
 957800.000000 1.210060 1.448446 0.519902
 957900.000000 1.262391 1.495071 0.369373
 958000.000000 1.386025 1.552029 0.346844
 958100.000000 1.254974 1.300348 0.312371
 958200.000000 1.272411 1.461669 0.503478
 958300.000000 1.239907 1.473693 0.561466
 958400.000000 1.308548 1.517912 0.772761
 958500.000000 1.207990 1.456248 0.611684
 958600.000000 1.228998 1.462569 0.576757
 958700.000000 1.351371 1.524686 0.621589
 958800.000000 1.338161 1.539337 0.885287
 958900.000000 1.309377 1.537610 0.768689
 959000.000000 1.295853 1.377036 0.589148
 959100.000000 1.258990 1.508607 0.748825
 959200.000000 1.240043 1.430756 0.402631
 959300.000000 1.242889 1.456989 0.629170
 959400.000000 1.178121 1.545005 0.641165
 959500.000000 1.191355 1.435445 0.657082
 959600.000000 1.301579 1.443782 0.689000
 959700.000000 1.160324 1.427257 0.625691
 959800.000000 1.275181 1.529093 0.438161
 959900.000000 1.364581 1.535776 0.619366
 960000.000000 1.257546 1.569215 0.706366
 960100.000000 1.304516 1.615406 0.508094
 960200.000000 1.208657 1.487864 0.425822
 960300.000000 1.225505 1.533742 0.433231
