#! FIELDS time theta_1 theta_2 theta_3
#! SET min_theta_2 -pi
#! SET max_theta_2 pi
#! SET min_theta_3 -pi
#! SET max_theta_3 pi
 804900.000000 1.309049 1.848213 0.662931
 805000.000000 1.386136 1.906932 0.703899
 805100.000000 1.370863 1.998172 0.798313
 805200.000000 1.408000 1.854026 0.889676
 805300.000000 1.325676 1.894655 0.932530
 805400.000000 1.245910 1.883133 0.819182
 805500.000000 1.294532 1.854014 0.734701
 805600.000000 1.381738 1.940445 0.760776
 805700.000000 1.231906 1.840857 0.898000
 805800.000000 1.407804 1.955016 0.880140
 805900.000000 1.405021 2.084370 0.825591
 806000.000000 1.336199 1.855175 0.857029
 806100.000000 1.305700 1.862388 0.777140
 806200.000000 1.251687 1.831695 0.663596
 806300.000000 1.310312 1.865217 0.819095
 806400.000000 1.311646 1.865011 0.931197
 806500.000000 1.371420 1.962288 0.882212
 806600.000000 1.410742 1.991039 0.932315
 806700.000000 1.393313 2.055383 0.893855
 806800.000000 1.416899 1.807672 0.923126
 806900.000000 1.367924 1.764596 0.704292
 807000.000000 1.443941 1.823949 0.807133
 807100.000000 1.263977 1.823827 0.713721
 807200.000000 1.396504 2.015066 0.734408
 807300.000000 1.399844 1.784210 0.693160
 807400.000000 1.385973 1.880731 0.662864
 807500.000000 1.330963 1.900154 0.604754
 807600.000000 1.430366 1.930053 0.711634
 807700.000000 1.309752 1.829955 0.825261
 807800.000000 1.449934 1.878903 0.896247
 807900.000000 1.401998 1.778289 0.874890
 808000.000000 1.381221 1.807374 0.833021
 808100.000000 1.322957 1.904272 0.856048
 808200.000000 1.290453 1.915906 0.715869
 808300.000000 1.410422 2.015807 0.849174
 808400.000000 1.364476 1.964317 0.841490
 808500.000000 1.464550 2.078658 0.859201
 808600.000000 1.413164 2.088713 0.819874
 808700.000000 1.432182 2.064282 0.838073
 808800.000000 1.452588 2.123133 0.870676
 808900.000000 1.478907 2.100710 0.937247
 809000.000000 1.392801 1.935706 0.832213
 809100.000000 1.380635 1.958525 0.751821
 809200.000000 1.337197 2.075019 0.871391
 809300.000000 1.418719 2.073768 0.865724
 809400.000000 1.420825 1.969235 0.834585
 809500.000000 1.488063 2.051867 0.963647
 809600.000000 1.420391 2.097243 0.867207
 809700.000000 1.414335 2.123642 0.694112
 809800.000000 1.338756 1.914544 0.597604
 809900.000000 1.430791 2.204535 0.844815
 810000.000000 1.444948 2.094925 0.957589
 810100.000000 1.465376 2.005687 0.839776
 810200.000000 1.346295 1.961148 0.760904
 810300.000000 1.406232 2.051876 0.648211
 810400.000000 1.384213 1.966038 0.722311
 810500.000000 1.400747 1.867212 0.508030
 810600.000000 1.371290 1.940257 0.771808
 810700.000000 1.437868 1.932265 0.738381
 810800.000000 1.369812 2.048568 0.751052
 810900.000000 1.452386 1.972347 0.648424
 811000.000000 1.385758 1.848197 0.461660
 811100.000000 1.402933 1.808102 0.480984
 811200.000000 1.342566 1.921516 0.611631
 811300.000000 1.412267 1.889193 0.454863
 811400.000000 1.414673 1.834379 0.569272
 811500.000000 1.340958 1.763950 0.604199
 811600.000000 1.388041 2.005173 0.745255
 811700.000000 1.486484 1.997557 0.786203
 811800.000000 1.384911 1.913022 0.864139
 811900.000000 1.398840 2.013560 0.837013
 812000.000000 1.396713 2.104245 0.835421
 812100.000000 1.424739 2.214267 0.803162
 812200.000000 1.356644 2.063044 0.841703
 812300.000000 1.422160 2.051080 0.750214
 812400.000000 1.447901 2.017123 0.890046
 812500.000000 1.415642 2.033640 0.906900
 812600.000000 1.452859 1.996182 0.747640
 812700.000000 1.486302 1.882740 0.718794
 812800.000000 1.314622 1.752921 0.531658
 812900.000000 1.423445 1.951909 0.777091
 813000.000000 1.376087 1.900212 0.664732
 813100.000000 1.393886 1.882856 0.626234
 813200.000000 1.517824 1.970142 0.958614
 813300.000000 1.448517 1.839927 0.643587
 813400.000000 1.393078 1.976239 0.487097
 813500.000000 1.356605 2.003488 0.747318
 813600.000000 1.345470 1.974769 0.613462
 813700.000000 1.389942 1.950200 0.702001
 813800.000000 1.387545 1.869894 0.684949
 813900.000000 1.374385 1.941934 0.766705
 814000.000000 1.404086 2.018700 0.660091
 814100.000000 1.341390 1.889823 0.543594
 814200.000000 1.342532 1.807705 0.372731
 814300.000000 1.348323 1.903860 0.701146
 814400.000000 1.379640 1.974318 0.583791
 814500.000000 1.336858 1.959389 0.658386
 814600.000000 1.443467 1.998380 0.847651
 814700.000000 1.364282 2.082524 0.848917
 814800.000000 1.444499 2.125471 0.829893
 814900.000000 1.547072 1.976769 0.861267
 815000.000000 1.349527 2.139626 0.718467
 815100.000000 1.318654 2.023954 0.470052
 815200.000000 1.472685 2.100548 0.758379
 815300.000000 1.405375 2.110133 0.911646
 815400.000000 1.467065 2.009015 0.659281
 815500.000000 1.309706 1.907360 0.889563
 815600.000000 1.358498 1.952680 0.959220
 815700.000000 1.465220 2.017127 0.736479
 815800.000000 1.362523 2.053462 0.898245
 815900.000000 1.469597 2.078654 0.793629
 816000.000000 1.474210 2.080383 0.742643
 816100.000000 1.390584 2.022282 0.780060
 816200.000000 1.467461 1.933270 0.877384
 816300.000000 1.370339 1.922135 0.684589
 816400.000000 1.327957 2.025045 0.757638
 816500.000000 1.384062 1.949349 0.865438
 816600.000000 1.412943 1.931903 0.883001
 816700.000000 1.369101 2.115352 0.837086
 816800.000000 1.360660 1.983695 0.716418
 816900.000000 1.368571 1.850824 0.763981
 817000.000000 1.392432 2.004953 0.738132
 817100.000000 1.423559 2.017618 0.758697
 817200.000000 1.423868 1.948482 0.927293
 817300.000000 1.390272 2.076827 0.849560
 817400.000000 1.380641 1.939436 0.791409
 817500.000000 1.492757 2.154568 0.828485
 817600.000000 1.392211 2.022995 0.547072
 817700.000000 1.396877 2.143348 0.764244
 817800.000000 1.391828 2.181307 0.923585
 817900.000000 1.367532 2.031044 0.837273
 818000.000000 1.294354 1.905581 0.887227
 818100.000000 1.428950 2.050536 0.847414
 818200.000000 1.397396 1.977796 0.691915
 818300.000000 1.348951 1.933245 0.796518
 818400.000000 1.377696 1.858221 0.751019
 818500.000000 1.419700 1.976940 0.996039
 818600.000000 1.408526 1.873419 0.616087
 818700.000000 1.385905 1.894295 0.781630
 818800.000000 1.395820 2.079555 0.913293
 818900.000000 1.448466 1.956919 0.853001
 819000.000000 1.431083 2.029036 0.650871
 819100.000000 1.428901 2.056688 0.814434
 819200.000000 1.379762 1.919055 0.727305
 819300.000000 1.335672 1.912605 0.786024
 819400.000000 1.372647 2.023917 0.764765
 819500.000000 1.335283 2.028127 0.830060
 819600.000000 1.392307 1.943116 0.725588
 819700.000000 1.374978 2.119808 0.891762
 819800.000000 1.380662 1.870760 0.740689
 819900.000000 1.363042 1.948051 0.572550
 820000.000000 1.392306 1.826648 0.540857
 820100.000000 1.391278 1.868971 0.675855
 820200.000000 1.310546 1.888988 0.561614
 820300.000000 1.427331 1.961550 0.608554
 820400.000000 1.386695 2.026097 0.743210
 820500.000000 1.387375 2.061552 0.836656
 820600.000000 1.410680 1.972170 0.760949
 820700.000000 1.419526 1.925257 0.755649
 820800.000000 1.399519 1.986587 0.738170
 820900.000000 1.397782 2.064020 0.820230
 821000.000000 1.444236 2.018599 0.706361
 821100.000000 1.452430 2.044117 0.877951
 821200.000000 1.379058 1.939389 0.790419
 821300.000000 1.377745 1.929140 0.699800
 821400.000000 1.396181 2.071906 0.884924
 821500.000000 1.370323 1.978888 0.902968
 821600.000000 1.357489 1.901250 0.797018
 821700.000000 1.353582 1.895744 0.928502
 821800.000000 1.418073 2.055128 0.825885
 821900.000000 1.408721 2.047182 0.820939
 822000.000000 1.449293 2.095478 0.909860
 822100.000000 1.446058 2.067259 0.779814
 822200.000000 1.417927 2.115481 0.732922
 822300.000000 1.298262 1.981801 0.571137
 822400.000000 1.372104 1.944107 0.818343
 822500.000000 1.368108 1.971277 0.719753
 822600.000000 1.404416 2.032773 0.708714
 822700.000000 1.383862 2.014357 0.810073
 822800.000000 1.437520 2.004607 0.751640
 822900.000000 1.353763 1.934334 0.846591
 823000.000000 1.435589 1.955196 0.739345
 823100.000000 1.452030 2.035223 0.845252
 823200.000000 1.481254 2.089695 0.787125
 823300.000000 1.484358 2.075098 0.977810
 823400.000000 1.248619 1.845557 0.381228
 823500.000000 1.293889 1.771941 0.653045
 823600.000000 1.209752 1.690554 0.253574
 823700.000000 1.294566 1.685357 0.535894
 823800.000000 1.319830 1.785046 0.457773
 823900.000000 1.326871 1.911155 0.494279
 824000.000000 1.371107 1.929984 0.549102
 824100.000000 1.310215 1.774970 0.504989
 824200.000000 1.301411 1.771908 0.486939
 824300.000000 1.337764 1.879278 0.437027
 824400.000000 1.434159 1.990330 0.799886
 824500.000000 1.350611 2.061198 0.746716
 824600.000000 1.450414 2.007307 0.852962
 824700.000000 1.429107 1.997131 0.669302
 824800.000000 1.445471 2.017294 0.678122
 824900.000000 1.440356 1.904314 0.819971
 825000.000000 1.358046 2.079175 0.807458
 825100.000000 1.351309 1.909057 0.751403
 825200.000000 1.399179 1.823311 0.837891
 825300.000000 1.307789 1.790559 0.637707
 825400.000000 1.451423 2.136290 0.735637
 825500.000000 1.383412 1.982091 0.881477
 825600.000000 1.414845 1.952179 0.878215
 825700.000000 1.255137 1.886635 0.740163
 825800.000000 1.291335 1.918171 0.794874
 825900.000000 1.391809 1.939485 0.631680
 826000.000000 1.314273 1.858090 0.583942
 826100.000000 1.469186 2.012425 0.726121
 826200.000000 1.405606 1.934978 0.707450
 826300.000000 1.428315 1.997070 0.906334
 826400.000000 1.326789 1.997310 0.699021
 826500.000000 1.330942 2.025328 0.651680
 826600.000000 1.384034 1.948579 0.753029
 826700.000000 1.453360 2.037216 0.809809
 826800.000000 1.357483 2.000487 0.906687
 826900.000000 1.316214 1.908558 0.684894
 827000.000000 1.378446 1.964531 0.700181
 827100.000000 1.393355 2.011885 0.664736
 827200.000000 1.318869 1.991451 0.781672
 827300.000000 1.451322 2.007589 0.891047
 827400.000000 1.389906 1.951196 0.707784
 827500.000000 1.431928 2.122756 0.742029
 827600.000000 1.285211 1.830246 0.645324
 827700.000000 1.477334 2.050052 0.818376
 827800.000000 1.512176 2.175954 0.901037
 827900.000000 1.537930 2.248612 0.857414
 828000.000000 1.355442 2.026580 0.762683
 828100.000000 1.430658 2.010177 0.858401
 828200.000000 1.361834 2.022751 0.729737
 828300.000000 1.410738 2.109780 0.716638
 828400.000000 1.416492 1.981574 1.076013
 828500.000000 1.451910 2.121194 0.862975
 828600.000000 1.436660 2.040669 0.770337
 828700.000000 1.383296 2.014597 0.849833
 828800.000000 1.447503 2.094154 0.669556
 828900.000000 1.467700 2.108263 0.814934
 829000.000000 1.371409 1.947165 0.577676
 829100.000000 1.424163 1.992361 0.790008
 829200.000000 1.430765 2.101714 0.781489
 829300.000000 1.344212 1.736477 0.524003
 829400.000000 1.418663 1.901350 0.767812
 829500.000000 1.326072 1.808964 0.898446
 829600.000000 1.432775 1.899013 0.740080
 829700.000000 1.286967 1.911749 0.873765
 829800.000000 1.349197 1.952668 1.032853
 829900.000000 1.304545 1.980084 0.864374
 830000.000000 1.417641 2.022830 0.809337
 830100.000000 1.404562 1.992725 0.972412
 830200.000000 1.386800 2.013183 0.946308
 830300.000000 1.267750 2.037588 0.911792
 830400.000000 1.321465 1.910180 0.985082
 830500.000000 1.444846 2.050138 0.901611
 830600.000000 1.495208 2.207943 1.105297
 830700.000000 1.480664 2.038161 0.902812
 830800.000000 1.461283 2.140715 0.972177
 830900.000000 1.488205 2.127418 1.053705
 831000.000000 1.402390 2.101943 0.896665
 831100.000000 1.380070 2.000903 0.920857
 831200.000000 1.244246 1.931400 0.886747
 831300.000000 1.419460 2.009260 1.015989
 831400.000000 1.427339 2.028756 0.961410
 831500.000000 1.424136 2.023148 0.828238
 831600.000000 1.394286 2.012746 0.981937
 831700.000000 1.319400 1.927936 1.060423
 831800.000000 1.367770 1.865650 0.885126
 831900.000000 1.348542 1.987982 0.903640
 832000.000000 1.386995 1.967535 0.931613
 832100.000000 1.386119 1.888170 0.936741
 832200.000000 1.351508 1.928736 0.923727
 832300.000000 1.429364 2.004915 0.972413
 832400.000000 1.410436 1.829516 0.945959
 832500.000000 1.426782 1.974016 1.019395
 832600.000000 1.383045 1.846694 0.967671
 832700.000000 1.405736 1.949881 0.866944
 832800.000000 1.416951 1.987195 0.951170
 832900.000000 1.355792 1.963838 0.997008
 833000.000000 1.407910 1.976641 0.880269
 833100.000000 1.356981 2.018628 0.886653
 833200.000000 1.445066 2.016572 1.004832
 833300.000000 1.418152 2.003157 0.840616
 833400.000000 1.410809 2.109122 0.942758
 833500.000000 1.379122 2.065432 0.949789
 833600.000000 1.378111 2.056339 1.032732
 833700.000000 1.420648 2.050518 0.844074
 833800.000000 1.418495 1.888533 0.913402
 833900.000000 1.376920 2.103105 1.041524
 834000.000000 1.412443 1.983780 1.047070
 834100.000000 1.449856 1.949055 1.055916
 834200.000000 1.462650 1.987758 1.001998
 834300.000000 1.470333 2.092035 0.962652
 834400.000000 1.528952 2.097241 1.011910
 834500.000000 1.442631 2.046665 0.941618
 834600.000000 1.356576 2.100693 0.890477
 834700.000000 1.437024 2.091849 1.008166
 834800.000000 1.309721 1.959412 0.979423
 834900.000000 1.374467 1.948233 1.034547
 835000.000000 1.476173 2.090939 1.024984
 835100.000000 1.493240 2.050447 0.946645
 835200.000000 1.375895 2.172466 0.944511
 835300.000000 1.360940 1.982585 0.928416
 835400.000000 1.403239 2.050582 1.088388
 835500.000000 1.445576 2.016466 1.004836
 835600.000000 1.362533 1.953890 1.046373
 835700.000000 1.387792 1.939284 0.943169
 835800.000000 1.386848 1.962272 0.872434
 835900.000000 1.348303 1.951099 0.753070
 836000.000000 1.385855 1.970803 1.060220
 836100.000000 1.420094 1.954651 0.918154
 836200.000000 1.448880 2.108383 1.028311
 836300.000000 1.306133 1.945652 0.822803
 836400.000000 1.396124 1.978696 1.010552
 836500.000000 1.415368 1.961256 0.834335
 836600.000000 1.460015 2.026064 1.025165
 836700.000000 1.482560 2.016603 0.952720
 836800.000000 1.472165 1.983287 0.999056
 836900.000000 1.438451 2.074081 0.973580
 837000.000000 1.457783 2.032976 0.903184
 837100.000000 1.381935 1.974160 1.034612
 837200.000000 1.479555 1.999865 0.817366
 837300.000000 1.397696 1.976210 0.945991
 837400.000000 1.433301 1.993284 1.010256
 837500.000000 1.308538 1.994421 0.876106
 837600.000000 1.511145 2.178988 1.161613
 837700.000000 1.321323 1.851078 0.921280
 837800.000000 1.450120 1.969782 1.017725
 837900.000000 1.411920 1.906674 0.927095
 838000.000000 1.435368 1.918490 1.016241
 838100.000000 1.351269 1.825130 0.959577
 838200.000000 1.363967 2.001584 1.056567
 838300.000000 1.508329 2.190299 1.004738
 838400.000000 1.384214 2.035123 1.158869
 838500.000000 1.362088 2.011691 0.950384
 838600.000000 1.390944 1.981560 0.985602
 838700.000000 1.379568 2.054379 1.035577
 838800.000000 1.378143 1.956542 0.981766
 838900.000000 1.403511 2.086963 0.981833
 839000.000000 1.438415 1.961466 0.898511
 839100.000000 1.432750 2.089907 1.005309
 839200.000000 1.428354 2.018240 1.116450
 839300.000000 1.426364 2.116440 0.974690
 839400.000000 1.461199 2.056051 0.988564
 839500.000000 1.355538 1.970319 1.053252
 839600.000000 1.398435 2.019373 1.003755
 839700.000000 1.398970 2.001775 0.979811
 839800.000000 1.382832 2.081640 1.028347
 839900.000000 1.351856 2.005146 0.916630
 840000.000000 1.351261 1.953677 0.910449
 840100.000000 1.436511 2.077552 0.955989
 840200.000000 1.409759 2.029195 0.985037
 840300.000000 1.303869 1.934445 0.801293
 840400.000000 1.367327 1.953842 1.067332
 840500.000000 1.345971 1.939193 0.899101
 840600.000000 1.451077 2.050064 0.989891
 840700.000000 1.437705 2.109792 0.907298
 840800.000000 1.332156 2.023694 1.003967
 840900.000000 1.420704 1.932686 0.908630
 841000.000000 1.441424 2.058927 0.964952
 841100.000000 1.449997 1.993902 1.012538
 841200.000000 1.332385 1.890946 0.935169
 841300.000000 1.524926 2.089755 0.935169
 841400.000000 1.331574 1.950532 0.958063
 841500.000000 1.380414 1.942737 0.959632
 841600.000000 1.489292 2.036843 0.985736
 841700.000000 1.362481 2.034588 0.851818
 841800.000000 1.425207 2.115227 0.950702
 841900.000000 1.308519 1.940699 1.069372
 842000.000000 1.358456 1.978583 0.996775
 842100.000000 1.463281 2.057609 0.929563
 842200.000000 1.364124 1.945076 0.922053
 842300.000000 1.362081 1.990678 0.819498
 842400.000000 1.469988 2.082849 0.910528
 842500.000000 1.448241 2.076698 0.794329
 842600.000000 1.395815 1.955212 0.980987
 842700.000000 1.437117 2.042041 0.912136
 842800.000000 1.462292 1.982762 1.103693
 842900.000000 1.367959 2.099522 0.965930
 843000.000000 1.408462 1.964236 0.997513
 843100.000000 1.474842 2.047824 1.040636
 843200.000000 1.405585 2.027104 0.951699
 843300.000000 1.466191 2.047801 0.920822
 843400.000000 1.441484 2.051101 0.956883
 843500.000000 1.409725 2.033466 0.884455
 843600.000000 1.420035 2.066101 1.011938
 843700.000000 1.394213 2.010476 0.851712
 843800.000000 1.267318 1.948470 0.913449
 843900.000000 1.352478 2.029606 1.095502
 844000.000000 1.316277 1.907403 0.829350
 844100.000000 1.383642 2.135841 1.004280
 844200.000000 1.396557 1.981884 0.978645
 844300.000000 1.386375 2.052879 1.083791
 844400.000000 1.364865 2.060239 0.831196
 844500.000000 1.364028 2.029279 0.970188
 844600.000000 1.396071 2.096080 1.027531
 844700.000000 1.343687 2.030064 1.055572
 844800.000000 1.452908 2.010895 1.101399
 844900.000000 1.413731 2.010802 0.930282
 845000.000000 1.409834 2.017833 0.862689
 845100.000000 1.415089 2.071385 1.026160
 845200.000000 1.395624 2.062228 0.884406
 845300.000000 1.357396 2.006595 0.937038
 845400.000000 1.446662 1.973787 0.948710
 845500.000000 1.447921 2.030950 0.949476
 845600.000000 1.414456 1.967283 0.892423
 845700.000000 1.383810 2.040437 1.023075
 845800.000000 1.393872 2.053551 1.061094
 845900.000000 1.483150 2.046265 0.987207
 846000.000000 1.412676 2.068068 0.892327
 846100.000000 1.355933 1.946282 0.976748
 846200.000000 1.401271 1.982306 0.981760
 846300.000000 1.437502 1.878453 0.902343
 846400.000000 1.445132 2.029262 0.919466
 846500.000000 1.414044 2.118082 0.946224
 846600.000000 1.509992 2.043544 1.074368
 846700.000000 1.315756 2.019813 0.924195
 846800.000000 1.373919 2.036356 0.888800
 846900.000000 1.397129 2.053536 0.814115
 847000.000000 1.446801 1.970195 0.942430
 847100.000000 1.433358 2.137266 0.784580
 847200.000000 1.370325 1.957018 0.804085
 847300.000000 1.418549 2.037557 0.879754
 847400.000000 1.431428 2.184365 0.894442
 847500.000000 1.407656 2.075246 0.767331
 847600.000000 1.505866 2.149880 0.856993
 847700.000000 1.402314 2.028217 0.940744
 847800.000000 1.408356 2.004862 0.852407
 847900.000000 1.459165 2.085263 0.708887
 848000.000000 1.456250 1.910914 0.732467
 848100.000000 1.377627 2.068527 0.894448
 848200.000000 1.392486 1.952451 0.918924
 848300.000000 1.496062 1.984549 0.940479
 848400.000000 1.440907 2.115964 0.835183
 848500.000000 1.383664 2.018305 1.126710
 848600.000000 1.410401 2.037760 0.856540
 848700.000000 1.284700 1.866683 0.982229
 848800.000000 1.383396 1.973197 0.922416
