#! FIELDS time theta_1 theta_2 theta_3
#! SET min_theta_2 -pi
#! SET max_theta_2 pi
#! SET min_theta_3 -pi
#! SET max_theta_3 pi
 648500.000000 1.368466 -1.159246 -2.571569
 648600.000000 1.462820 -0.949229 -2.358709
 648700.000000 1.381219 -1.198905 -2.588872
 648800.000000 1.385987 -1.101579 -2.364213
 648900.000000 1.432167 -0.941194 -2.407862
 649000.000000 1.381170 -1.128419 -2.525277
 649100.000000 1.502629 -1.037183 -2.386288
 649200.000000 1.434935 -1.110838 -2.331668
 649300.000000 1.387835 -1.102896 -2.263725
 649400.000000 1.486340 -1.076696 -2.299642
 649500.000000 1.437577 -1.031719 -2.402210
 649600.000000 1.380653 -1.064120 -2.522407
 649700.000000 1.500909 -1.086736 -2.267434
 649800.000000 1.420289 -1.214742 -2.370397
 649900.000000 1.396941 -1.093131 -2.364137
 650000.000000 1.503057 -1.083636 -2.373815
 650100.000000 1.495273 -0.949549 -2.363689
 650200.000000 1.521046 -1.065443 -2.224411
 650300.000000 1.538958 -0.984970 -2.277710
 650400.000000 1.499769 -1.067613 -2.337024
 650500.000000 1.475560 -1.105638 -2.374585
 650600.000000 1.408415 -1.103529 -2.298531
 650700.000000 1.391476 -1.179999 -2.360872
 650800.000000 1.432987 -1.067687 -2.228521
 650900.000000 1.465270 -1.152837 -2.372704
 651000.000000 1.493383 -0.933895 -2.323724
 651100.000000 1.435020 -1.103452 -2.497681
 651200.000000 1.416393 -1.101894 -2.342255
 651300.000000 1.445797 -0.872017 -2.300745
 651400.000000 1.430716 -1.046307 -2.500465
 651500.000000 1.390981 -1.168274 -2.543103
 651600.000000 1.341613 -1.085282 -2.483646
 651700.000000 1.424537 -1.124572 -2.323579
 651800.000000 1.358335 -1.082579 -2.403341
 651900.000000 1.420087 -1.056319 -2.410534
 652000.000000 1.382309 -1.110131 -2.329676
 652100.000000 1.495315 -1.047615 -2.213655
 652200.000000 1.485945 -1.043897 -2.244187
 652300.000000 1.438556 -1.147993 -2.416126
 652400.000000 1.454889 -1.115913 -2.288040
 652500.000000 1.561561 -1.045114 -2.309160
 652600.000000 1.385520 -1.110159 -2.205883
 652700.000000 1.439854 -1.130549 -2.264193
 652800.000000 1.376142 -1.153891 -2.263262
 652900.000000 1.372566 -1.048736 -2.428799
 653000.000000 1.370820 -1.141469 -2.449473
 653100.000000 1.413386 -1.090742 -2.452306
 653200.000000 1.411670 -1.146234 -2.530123
 653300.000000 1.376852 -1.076358 -2.561869
 653400.000000 1.342297 -1.196949 -2.619995
 653500.000000 1.326869 -1.176623 -2.551127
 653600.000000 1.286839 -1.211691 -2.535266
 653700.000000 1.384644 -1.075120 -2.287961
 653800.000000 1.319398 -1.380785 -2.421256
 653900.000000 1.389053 -1.114581 -2.563428
 654000.000000 1.383808 -1.089911 -2.433314
 654100.000000 1.470879 -1.049713 -2.082049
 654200.000000 1.415488 -1.065120 -2.233289
 654300.000000 1.475257 -1.100840 -2.188144
 654400.000000 1.400430 -1.188838 -2.393449
 654500.000000 1.349495 -1.070689 -2.460275
 654600.000000 1.377316 -1.045785 -2.384114
 654700.000000 1.415300 -1.018961 -2.329782
 654800.000000 1.371019 -1.298717 -2.547143
 654900.000000 1.471006 -1.110556 -2.342044
 655000.000000 1.419890 -1.089286 -2.354797
 655100.000000 1.500065 -1.010439 -2.224269
 655200.000000 1.389124 -1.070439 -2.309530
 655300.000000 1.467653 -1.059513 -2.279421
 655400.000000 1.435580 -1.087327 -2.341945
 655500.000000 1.412088 -1.115761 -2.293579
 655600.000000 1.458841 -1.113923 -2.227888
 655700.000000 1.378931 -1.237869 -2.561709
 655800.000000 1.535151 -1.058117 -2.291345
 655900.000000 1.446778 -1.068487 -2.398804
 656000.000000 1.485580 -1.006676 -2.188492
 656100.000000 1.431818 -1.155174 -2.388087
 656200.000000 1.532123 -0.890573 -2.288492
 656300.000000 1.337078 -1.098432 -2.414349
 656400.000000 1.439478 -1.044648 -2.366212
 656500.000000 1.431208 -1.165267 -2.268058
 656600.000000 1.459600 -1.058858 -2.370994
 656700.000000 1.371645 -1.183234 -2.327971
 656800.000000 1.501302 -1.145972 -2.360752
 656900.000000 1.478037 -1.065555 -2.490073
 657000.000000 1.464837 -0.794782 -2.403809
 657100.000000 1.350346 -1.087161 -2.464256
 657200.000000 1.462996 -0.945975 -2.394663
 657300.000000 1.483592 -1.041182 -2.348667
 657400.000000 1.411417 -0.921491 -2.364910
 657500.000000 1.423645 -1.041502 -2.408277
 657600.000000 1.555185 -0.831438 -2.440028
 657700.000000 1.413248 -0.910163 -2.421931
 657800.000000 1.438840 -1.024845 -2.274614
 657900.000000 1.559458 -0.868759 -2.270701
 658000.000000 1.371548 -0.872702 -2.281708
 658100.000000 1.529262 -0.839507 -2.514021
 658200.000000 1.497845 -0.910815 -2.435917
 658300.000000 1.393773 -1.104473 -2.582552
 658400.000000 1.398996 -1.040621 -2.395578
 658500.000000 1.425664 -1.051593 -2.363691
 658600.000000 1.440880 -1.158563 -2.383833
 658700.000000 1.435265 -1.178791 -2.373663
 658800.000000 1.405562 -1.011588 -2.446441
 658900.000000 1.410534 -1.146858 -2.337795
 659000.000000 1.397652 -1.063393 -2.448207
 659100.000000 1.485304 -0.831247 -2.279356
 659200.000000 1.449875 -1.030209 -2.368743
 659300.000000 1.458277 -1.079469 -2.228286
 659400.000000 1.476540 -1.023383 -2.243314
 659500.000000 1.509953 -1.013436 -2.269950
 659600.000000 1.439599 -1.112772 -2.317135
 659700.000000 1.447433 -1.052848 -2.234330
 659800.000000 1.489146 -1.076002 -2.460036
 659900.000000 1.488041 -0.854441 -2.347040
 660000.000000 1.515906 -0.862433 -2.364463
 660100.000000 1.462314 -1.049789 -2.517719
 660200.000000 1.522260 -0.883404 -2.364458
 660300.000000 1.356881 -1.075241 -2.465777
 660400.000000 1.505583 -0.891750 -2.455368
 660500.000000 1.367103 -0.987112 -2.239049
 660600.000000 1.381090 -0.963704 -2.302279
 660700.000000 1.477058 -1.011607 -2.295575
 660800.000000 1.507255 -1.065923 -2.328302
 660900.000000 1.543889 -1.084767 -2.385546
 661000.000000 1.407338 -1.070099 -2.407373
 661100.000000 1.496429 -1.122888 -2.480327
 661200.000000 1.547083 -1.041672 -2.306417
 661300.000000 1.525590 -1.013966 -2.345061
 661400.000000 1.605829 -0.998478 -2.377325
 661500.000000 1.568793 -0.996064 -2.319763
 661600.000000 1.593048 -1.015241 -2.355099
 661700.000000 1.645345 -1.097130 -2.321285
 661800.000000 1.513927 -1.125954 -2.362915
 661900.000000 1.585921 -1.196222 -2.347984
 662000.000000 1.514042 -1.093937 -2.447368
 662100.000000 1.563749 -1.188756 -2.508379
 662200.000000 1.531685 -1.104810 -2.414619
 662300.000000 1.494251 -1.083671 -2.557547
 662400.000000 1.435144 -1.273343 -2.755293
 662500.000000 1.559674 -1.139833 -2.507597
 662600.000000 1.512680 -1.199531 -2.640122
 662700.000000 1.526679 -1.284060 -2.571609
 662800.000000 1.483906 -1.497367 -2.749839
 662900.000000 1.388511 -1.448116 -2.897737
 663000.000000 1.548178 -1.153432 -2.514958
 663100.000000 1.616804 -1.097820 -2.357871
 663200.000000 1.575591 -1.019505 -2.364651
 663300.000000 1.522141 -1.149043 -2.384044
 663400.000000 1.469258 -1.198019 -2.514356
 663500.000000 1.652671 -1.076106 -2.392521
 663600.000000 1.507641 -1.048956 -2.337694
 663700.000000 1.516202 -1.060163 -2.350556
 663800.000000 1.522358 -1.078517 -2.368034
 663900.000000 1.607350 -1.120412 -2.359598
 664000.000000 1.488413 -1.212349 -2.646625
 664100.000000 1.499467 -1.124512 -2.410838
 664200.000000 1.478171 -1.140557 -2.488261
 664300.000000 1.487872 -1.274911 -2.281975
 664400.000000 1.481316 -1.344622 -2.553944
 664500.000000 1.548968 -1.130350 -2.455386
 664600.000000 1.462482 -1.134468 -2.618108
 664700.000000 1.576151 -1.091436 -2.427494
 664800.000000 1.503269 -1.188276 -2.612813
 664900.000000 1.545514 -1.226386 -2.373487
 665000.000000 1.496606 -1.110261 -2.360021
 665100.000000 1.515484 -1.174695 -2.486171
 665200.000000 1.419783 -1.165490 -2.484647
 665300.000000 1.518831 -1.151171 -2.405030
 665400.000000 1.576449 -1.229992 -2.464474
 665500.000000 1.510168 -1.295511 -2.574822
 665600.000000 1.487810 -1.413809 -2.449629
 665700.000000 1.442655 -1.268366 -2.629572
 665800.000000 1.505483 -1.246962 -2.575928
 665900.000000 1.531545 -1.069994 -2.469640
 666000.000000 1.543444 -1.029099 -2.546453
 666100.000000 1.460689 -1.005709 -2.448051
 666200.000000 1.449062 -0.963661 -2.485798
 666300.000000 1.387943 -0.964411 -2.583199
 666400.000000 1.396994 -1.185412 -2.685535
 666500.000000 1.414521 -1.224369 -2.667487
 666600.000000 1.412087 -0.953536 -2.374632
 666700.000000 1.451664 -1.499851 -2.839740
 666800.000000 1.445108 -1.352757 -2.577112
 666900.000000 1.347465 -1.409475 -2.760226
 667000.000000 1.420524 -1.377150 -2.758692
 667100.000000 1.446779 -1.444183 -2.688195
 667200.000000 1.483402 -1.345946 -2.626938
 667300.000000 1.453967 -1.307182 -2.719741
 667400.000000 1.454653 -1.363638 -2.726730
 667500.000000 1.479570 -1.377389 -2.597050
 667600.000000 1.434175 -1.390716 -2.690680
 667700.000000 1.454341 -1.307240 -2.779530
 667800.000000 1.471907 -1.357562 -2.653052
 667900.000000 1.425476 -1.264993 -2.781322
 668000.000000 1.445853 -1.355101 -2.697249
 668100.000000 1.451255 -1.456333 -2.874150
 668200.000000 1.373083 -1.245394 -2.728093
 668300.000000 1.475876 -1.341942 -2.753869
 668400.000000 1.431036 -1.247916 -2.630105
 668500.000000 1.502403 -1.129860 -2.767432
 668600.000000 1.371474 -1.336181 -2.874497
 668700.000000 1.383467 -1.296778 -2.856246
 668800.000000 1.495529 -0.921828 -2.147736
 668900.000000 1.461660 -1.187014 -2.542901
 669000.000000 1.551575 -1.139850 -2.337179
 669100.000000 1.494384 -1.143618 -2.366758
 669200.000000 1.563235 -1.096458 -2.432337
 669300.000000 1.472482 -1.072299 -2.442940
 669400.000000 1.517296 -1.336528 -2.508836
 669500.000000 1.491619 -1.146760 -2.433976
 669600.000000 1.528731 -1.135204 -2.310745
 669700.000000 1.442656 -1.030446 -2.413835
 669800.000000 1.473497 -1.100498 -2.487044
 669900.000000 1.466304 -1.124489 -2.579409
 670000.000000 1.511710 -1.125488 -2.407208
 670100.000000 1.475281 -1.176315 -2.445715
 670200.000000 1.335865 -1.467963 -2.764918
 670300.000000 1.386035 -1.264505 -2.727592
 670400.000000 1.334001 -1.233923 -2.614517
 670500.000000 1.465032 -1.070618 -2.432663
 670600.000000 1.402548 -1.160014 -2.481703
 670700.000000 1.290817 -1.452563 -2.796531
 670800.000000 1.298904 -1.332452 -2.860185
 670900.000000 1.452598 -1.118935 -2.489850
 671000.000000 1.445236 -1.313575 -2.685131
 671100.000000 1.508928 -1.163211 -2.514068
 671200.000000 1.444571 -1.164951 -2.455727
 671300.000000 1.384383 -1.197374 -2.256305
 671400.000000 1.476869 -1.126311 -2.357830
 671500.000000 1.419127 -1.284846 -2.460901
 671600.000000 1.350909 -1.273203 -2.440516
 671700.000000 1.451671 -1.181257 -2.183011
 671800.000000 1.480489 -1.184089 -2.248767
 671900.000000 1.422678 -1.203024 -2.428616
 672000.000000 1.496985 -1.172935 -2.434930
 672100.000000 1.405464 -1.352038 -2.384157
 672200.000000 1.357944 -1.205867 -2.363075
 672300.000000 1.463823 -1.202769 -2.480275
 672400.000000 1.452254 -1.141979 -2.314069
 672500.000000 1.437548 -1.169813 -2.352174
 672600.000000 1.464229 -1.174218 -2.361034
 672700.000000 1.391424 -1.123500 -2.622095
 672800.000000 1.425525 -1.090479 -2.224246
 672900.000000 1.400603 -1.153552 -2.551835
 673000.000000 1.328493 -1.432479 -2.577698
 673100.000000 1.348064 -1.263029 -2.673516
 673200.000000 1.371776 -1.274936 -2.663483
 673300.000000 1.397943 -1.134916 -2.708039
 673400.000000 1.295140 -1.354175 -2.473994
 673500.000000 1.528332 -1.023818 -2.391606
 673600.000000 1.432392 -1.152671 -2.478089
 673700.000000 1.417865 -1.003619 -2.386345
 673800.000000 1.472810 -1.152218 -2.527863
 673900.000000 1.386871 -1.075299 -2.391844
 674000.000000 1.422216 -0.948695 -2.281271
 674100.000000 1.369218 -1.205110 -2.552554
 674200.000000 1.255028 -1.218700 -2.576841
 674300.000000 1.440351 -1.017791 -2.361740
 674400.000000 1.407621 -1.244613 -2.496966
 674500.000000 1.441214 -0.928638 -2.443693
 674600.000000 1.401521 -1.117013 -2.270921
 674700.000000 1.440147 -1.035660 -2.266730
 674800.000000 1.391220 -1.196997 -2.251173
 674900.000000 1.490208 -1.111053 -2.314323
 675000.000000 1.388119 -1.178573 -2.445889
 675100.000000 1.443151 -1.170896 -2.254291
 675200.000000 1.430490 -1.077392 -2.317741
 675300.000000 1.437292 -1.110628 -2.275242
 675400.000000 1.431974 -1.060475 -2.339175
 675500.000000 1.362984 -1.174757 -2.604345
 675600.000000 1.404992 -1.220956 -2.420615
 675700.000000 1.411988 -1.111079 -2.328598
 675800.000000 1.493873 -1.081449 -2.201974
 675900.000000 1.404934 -1.146870 -2.394473
 676000.000000 1.422128 -1.176793 -2.321217
 676100.000000 1.388001 -1.144399 -2.535951
 676200.000000 1.344834 -1.277482 -2.486528
 676300.000000 1.457912 -1.314220 -2.418515
 676400.000000 1.475191 -1.098462 -2.525052
 676500.000000 1.475594 -1.207920 -2.434251
 676600.000000 1.489505 -1.096233 -2.398423
 676700.000000 1.323702 -1.272592 -2.444041
 676800.000000 1.421608 -1.050341 -2.371107
 676900.000000 1.415680 -1.272379 -2.494477
 677000.000000 1.519480 -1.227118 -2.553992
 677100.000000 1.439379 -1.202852 -2.562989
 677200.000000 1.305863 -1.301710 -2.631802
 677300.000000 1.298816 -1.293155 -2.755285
 677400.000000 1.380958 -1.307322 -2.733429
 677500.000000 1.333232 -1.327503 -2.849476
 677600.000000 1.279371 -1.301945 -2.740773
 677700.000000 1.201642 -1.410678 -2.728888
 677800.000000 1.305469 -1.264556 -2.743392
 677900.000000 1.315236 -1.344542 -2.857325
 678000.000000 1.306275 -1.437427 -2.683859
 678100.000000 1.283253 -1.324484 -2.724434
 678200.000000 1.333186 -1.344942 -2.725650
 678300.000000 1.326890 -1.304142 -2.690743
 678400.000000 1.326328 -1.354851 -2.668268
 678500.000000 1.291931 -1.343590 -2.635190
 678600.000000 1.304942 -1.378790 -2.755789
 678700.000000 1.296011 -1.505808 -2.726232
 678800.000000 1.338422 -1.381109 -2.813337
 678900.000000 1.255796 -1.445592 -2.829465
 679000.000000 1.355929 -1.474429 -2.851112
 679100.000000 1.407352 -1.352197 -2.658220
 679200.000000 1.385497 -1.283234 -2.624564
 679300.000000 1.445014 -1.043389 -2.392293
 679400.000000 1.423221 -1.241128 -2.454609
 679500.000000 1.395130 -1.049153 -2.437473
 679600.000000 1.363421 -1.071120 -2.543860
 679700.000000 1.391118 -1.122950 -2.361920
 679800.000000 1.367358 -1.208811 -2.427490
 679900.000000 1.428467 -0.957357 -2.313022
 680000.000000 1.439468 -1.088070 -2.396683
 680100.000000 1.466497 -1.056876 -2.396426
 680200.000000 1.273966 -1.227807 -2.722951
 680300.000000 1.407572 -1.152815 -2.503663
 680400.000000 1.351337 -1.270161 -2.602396
 680500.000000 1.345222 -1.142141 -2.645039
 680600.000000 1.320495 -1.165240 -2.554365
 680700.000000 1.431728 -1.155202 -2.379702
 680800.000000 1.381473 -1.052075 -2.534862
 680900.000000 1.360816 -1.114171 -2.444687
 681000.000000 1.378128 -1.054782 -2.403749
 681100.000000 1.385983 -1.196271 -2.403309
 681200.000000 1.389381 -1.071375 -2.368165
 681300.000000 1.462225 -1.039607 -2.460279
 681400.000000 1.350565 -1.110588 -2.338161
 681500.000000 1.394826 -1.124006 -2.565825
 681600.000000 1.438497 -1.043807 -2.397033
 681700.000000 1.391244 -1.065114 -2.378466
 681800.000000 1.338695 -1.225469 -2.489406
 681900.000000 1.378770 -1.211805 -2.505954
 682000.000000 1.299088 -1.350196 -2.653025
 682100.000000 1.429498 -1.253428 -2.488740
 682200.000000 1.374540 -1.144783 -2.732178
 682300.000000 1.336871 -1.179232 -2.608541
 682400.000000 1.350396 -1.199748 -2.501958
 682500.000000 1.373264 -1.202929 -2.509684
 682600.000000 1.391960 -1.064520 -2.454237
 682700.000000 1.298141 -1.146469 -2.520722
 682800.000000 1.249360 -1.231056 -2.592327
 682900.000000 1.344442 -1.118101 -2.457633
 683000.000000 1.477579 -1.116381 -2.427060
 683100.000000 1.349853 -1.103291 -2.592843
 683200.000000 1.366798 -1.075173 -2.531939
 683300.000000 1.460588 -1.050964 -2.544620
 683400.000000 1.375275 -1.183398 -2.585482
 683500.000000 1.372985 -1.261478 -2.656617
 683600.000000 1.338741 -1.282895 -2.639365
 683700.000000 1.347659 -1.085900 -2.624879
 683800.000000 1.241084 -1.263543 -2.625317
 683900.000000 1.406582 -1.194222 -2.566489
 684000.000000 1.260853 -1.300090 -2.672438
 684100.000000 1.349805 -1.227859 -2.482168
 684200.000000 1.367155 -1.163492 -2.499652
 684300.000000 1.327134 -1.092133 -2.399614
 684400.000000 1.349820 -1.067246 -2.367706
 684500.000000 1.350882 -1.202888 -2.212088
 684600.000000 1.467256 -1.026932 -2.366843
 684700.000000 1.425558 -1.093485 -2.308250
 684800.000000 1.394620 -1.015562 -2.313214
 684900.000000 1.463071 -1.155012 -2.361372
 685000.000000 1.362642 -1.061306 -2.466581
 685100.000000 1.470818 -1.103461 -2.435237
 685200.000000 1.391555 -1.166796 -2.279027
 685300.000000 1.403485 -1.094203 -2.407862
 685400.000000 1.471326 -1.012363 -2.411500
 685500.000000 1.430508 -1.105061 -2.345664
 685600.000000 1.326355 -1.168737 -2.354365
 685700.000000 1.412646 -1.130029 -2.402399
 685800.000000 1.449537 -1.093495 -2.444846
 685900.000000 1.498390 -1.058966 -2.349830
 686000.000000 1.343806 -1.111760 -2.482029
 686100.000000 1.407765 -1.146889 -2.452342
 686200.000000 1.349816 -1.161617 -2.356847
 686300.000000 1.448494 -1.097859 -2.431182
 686400.000000 1.480734 -1.001336 -2.444016
 686500.000000 1.453603 -1.108952 -2.437069
 686600.000000 1.479849 -1.215599 -2.296084
 686700.000000 1.465516 -0.990718 -2.457945
 686800.000000 1.432056 -1.104970 -2.385608
 686900.000000 1.355996 -1.242469 -2.657936
 687000.000000 1.359665 -1.230581 -2.757713
 687100.000000 1.312544 -1.198774 -2.586071
 687200.000000 1.378939 -1.192158 -2.442766
 687300.000000 1.468047 -0.999679 -2.335049
 687400.000000 1.345594 -1.290420 -2.434618
 687500.000000 1.494263 -1.082382 -2.338796
 687600.000000 1.378328 -1.216656 -2.592361
 687700.000000 1.285713 -1.227662 -2.507845
 687800.000000 1.356197 -1.204368 -2.527145
 687900.000000 1.303930 -1.320657 -2.572863
 688000.000000 1.349189 -1.329875 -2.599355
 688100.000000 1.383319 -1.195456 -2.429599
 688200.000000 1.421732 -1.074497 -2.421408
 688300.000000 1.472669 -1.093221 -2.396307
 688400.000000 1.260754 -1.332168 -2.574211
 688500.000000 1.275288 -1.288378 -2.489912
 688600.000000 1.460258 -1.166781 -2.554222
 688700.000000 1.365031 -1.071212 -2.625882
 688800.000000 1.413932 -1.179474 -2.385542
 688900.000000 1.487809 -1.189997 -2.479853
 689000.000000 1.413279 -1.052248 -2.379029
 689100.000000 1.412602 -1.076908 -2.448287
 689200.000000 1.422081 -1.060920 -2.493459
 689300.000000 1.392236 -1.056778 -2.279987
 689400.000000 1.458108 -0.966808 -2.172818
 689500.000000 1.505655 -0.916150 -2.325605
 689600.000000 1.303733 -1.088900 -2.508374
 689700.000000 1.302015 -1.110493 -2.510432
 689800.000000 1.420139 -1.102889 -2.400450
 689900.000000 1.386080 -1.124438 -2.231387
 690000.000000 1.277894 -1.201602 -2.412608
 690100.000000 1.402737 -1.272171 -2.560922
 690200.000000 1.312703 -1.150263 -2.497226
 690300.000000 1.492330 -1.024790 -2.394787
 690400.000000 1.565153 -0.997073 -2.259890
 690500.000000 1.361595 -1.239520 -2.611255
 690600.000000 1.436449 -1.185716 -2.368040
 690700.000000 1.457925 -1.086301 -2.414752
 690800.000000 1.468197 -1.018227 -2.377423
 690900.000000 1.460945 -1.002374 -2.316093
 691000.000000 1.459654 -1.190273 -2.380155
 691100.000000 1.416239 -1.164523 -2.421402
 691200.000000 1.448866 -1.037972 -2.448561
 691300.000000 1.426578 -1.011667 -2.248305
 691400.000000 1.346086 -1.081648 -2.290012
 691500.000000 1.455757 -0.947792 -2.293451
 691600.000000 1.452789 -1.010407 -2.330561
 691700.000000 1.439081 -0.934363 -2.282013
 691800.000000 1.338835 -1.185606 -2.444452
 691900.000000 1.367769 -1.126074 -2.388372
 692000.000000 1.370838 -1.168845 -2.430746
 692100.000000 1.441180 -1.115647 -2.532975
 692200.000000 1.394682 -1.088830 -2.437237
 692300.000000 1.400603 -0.956820 -2.304757
 692400.000000 1.412461 -1.171470 -2.429214
 692500.000000 1.381409 -1.136527 -2.439078
 692600.000000 1.456918 -1.187520 -2.497133
 692700.000000 1.467303 -1.125831 -2.391058
